ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000004939,28.144142901366063,-0.8053608443075334,1.6666130367644876,-0.4832320559972558,0.6289309767258213,0.9709748651977863
ENSG00000004948,0,NA,NA,NA,NA,NA
ENSG00000004961,110.06268713456551,0.8435900851776289,0.6312700956132515,1.3363377911290375,0.18143888957608825,0.7263993737740807
ENSG00000004975,641.4467609786606,0.02224936502884416,0.5082126193051851,0.04377963904017752,0.9650800572127448,1
ENSG00000005001,19.488113356430613,8.643594260214567,2.5534161569422538,3.3851098798424513,7.114976695008247e-4,0.026015597064811168
ENSG00000005007,539.3603166404624,0.1488297329557603,0.44006386570305167,0.3382003035354607,0.7352122471318718,0.9847738936105895
ENSG00000005020,479.8940731366738,0.29208203774156116,0.5132096303552464,0.5691281310122347,0.5692691889241225,0.9572504922171778
ENSG00000005022,4408.1230248218835,0.1846277043166613,0.23516205453324543,0.7851083997506071,0.43239001526571164,0.9205496743046393
ENSG00000005059,2085.8945120011845,0.05117373873911253,0.22409098346802647,0.22836143582017013,0.8193652671479152,0.9926450814058484
ENSG00000005073,0,NA,NA,NA,NA,NA
ENSG00000005075,646.4287836090525,-0.019005443300204566,0.24812057945113467,-0.07659760968737998,0.9389436605615358,1
ENSG00000005100,132.6067775519371,-0.701450635353803,0.5357500523447042,-1.3092871055894668,0.1904371157781024,0.7322174421519618
ENSG00000005102,39.333734877844314,-6.1832808560667045,1.7013559462240913,-3.6343252391068344,2.7870909836813913e-4,0.013553520228050616
ENSG00000005108,0,NA,NA,NA,NA,NA
ENSG00000005156,341.56010487496843,-0.8668038972266021,1.1107293218915026,-0.7803916581138681,0.4351603764813207,0.9227245558158034
ENSG00000005175,208.16080775923106,0.7003730423956568,0.6510226091020264,1.075804484519671,0.2820147062425472,0.8221872674261159
ENSG00000005187,102.1048605319407,0.8001849427684112,0.8405920761445549,0.9519301519454307,0.3411324066804688,0.8721854044407878
ENSG00000005189,25.965338258588027,-2.559170559073501,1.4971132080320988,-1.7094035009132265,0.087376232893485,0.552874107003932
ENSG00000005194,347.4053798736648,-0.12336731720875033,0.5212052702654694,-0.23669621979439068,0.8128924678087687,0.9926450814058484
ENSG00000005206,162.6919313546666,0.2516729910751748,0.7321369802925175,0.34375123487768855,0.7310333766170695,0.9844413597341435
ENSG00000005238,59.45902641948924,-1.3756009890076768,1.2283441460739801,-1.1198823989224496,0.2627638797083571,0.8086722170525893
ENSG00000005243,68.35369121746278,-0.4557933797651212,1.2554402122251223,-0.36305462842972047,0.716564076715074,0.9816498141052803
ENSG00000005249,33.823004570143944,-2.4232388970395022,1.7259185938574164,-1.4040285014970373,0.16031036255244138,0.6939028807140762
ENSG00000005302,463.14533207844505,-0.8131723194673827,0.3954581053374837,-2.0562793087106455,0.039755601540395556,0.36901680787142227
ENSG00000005339,2184.570444999655,-0.7413628322053704,0.660803459373143,-1.1219112456049312,0.26190017872733007,0.8082262237405494
ENSG00000005379,371.8034432095393,-0.6839526815711452,0.8899872710703309,-0.7684971502441815,0.44219188306342405,0.924363020257503
ENSG00000005381,0,NA,NA,NA,NA,NA
ENSG00000005421,0.3785322846622164,2.9514098671780338,4.267351406316078,0.6916256914791858,0.4891724232449694,NA
ENSG00000005436,311.8490288793287,0.17061351110578454,0.5040300131768264,0.3384987136588016,0.7349873962933982,0.9847738936105895
ENSG00000005448,283.5363915945138,-0.2526298652124894,0.39057060942448263,-0.6468225184295024,0.5177468166093367,0.9453458999070423
ENSG00000005469,81.47205755469417,0.29949225517454375,0.9055932280425475,0.33071388555091175,0.7408606128093587,0.9857093800763379
ENSG00000005471,0,NA,NA,NA,NA,NA
ENSG00000005483,5771.845010505348,0.5280901787876618,0.31890050899355643,1.6559715770109737,0.0977275749344694,0.5747739165472434
ENSG00000005486,2403.6434940867257,-0.09142036875260953,0.40523783302397465,-0.22559682562314198,0.8215150099969342,0.9926450814058484
ENSG00000005513,26.398084827002474,6.921875949289622,1.663826617705299,4.16021469763242,3.179485675966638e-5,0.0024169111377887447
ENSG00000005700,580.8157337225383,-0.4959355928805855,0.4871881320151587,-1.017954995802637,0.3086993439762453,0.8490848647969742
ENSG00000005801,265.4494443410854,0.33178458254237614,0.5951338475846109,0.5574957362767137,0.5771887713990607,0.958378090408388
ENSG00000005810,1857.1268071787267,0.3140159792479628,0.4126225317261663,0.7610247989471333,0.4466422552154402,0.925317864727216
ENSG00000005812,909.9932170185069,-0.08563840286037339,0.36034563196948144,-0.23765628125506547,0.8121476946939321,0.9926450814058484
ENSG00000005844,7365.79337640715,-1.3086534119503068,0.2440982043155411,-5.361175907130539,8.268195448379387e-8,1.9596523643115756e-5
ENSG00000005882,243.83368331458536,-1.2247258634597322,0.507648061586816,-2.4125490790439756,0.015841404497987085,0.21957524487948896
ENSG00000005884,209.72225114157666,0.7253011703143513,0.6142145648989762,1.1808596079672031,0.23765849964546507,0.7805673051144504
ENSG00000005889,746.2679699487096,0.18515408101268394,0.5615018167323471,0.3297479642900994,0.7415904085598729,0.9857093800763379
ENSG00000005893,676.5536019938503,-0.34939835554966486,0.2787552421982394,-1.2534234434277902,0.21005164413504548,0.7536069492045689
ENSG00000005961,50.17358596392749,-0.9667006420166326,1.7486960033841166,-0.5528122899268091,0.5803919520334923,0.9602032054937444
ENSG00000005981,0.960634195827139,-4.537185787465803,4.219641033438587,-1.0752539733856101,0.28226103677686193,NA
ENSG00000006007,1098.5509373943225,-0.686776358831845,0.2816406371561547,-2.43848460849442,0.014748986767520693,0.20984937363183176
ENSG00000006015,913.6384270690393,0.6412540624451604,0.3290734006820018,1.9486657417954985,0.05133535550826387,0.42151025560310124
ENSG00000006016,4.03364712112629,2.2883743000561765,3.304897146267603,0.6924192187465077,0.48867409997783456,NA
ENSG00000006025,205.56167310765608,-0.9349482678018639,0.598331478016361,-1.5625924795089894,0.11814847831448615,0.6203683285731699
ENSG00000006042,72.94568171632766,0.6651505732913122,1.0153995905035473,0.6550628732885908,0.5124272745069467,0.9442443385690013
ENSG00000006047,0,NA,NA,NA,NA,NA
ENSG00000006059,0,NA,NA,NA,NA,NA
ENSG00000006062,402.0656366039361,-0.032305598147372244,0.39220171303913637,-0.08236985477967197,0.9343526069703741,0.999396778676821
ENSG00000006071,0.23391355346231818,0,4.327956008444468,0,1,NA
ENSG00000006116,0,NA,NA,NA,NA,NA
ENSG00000006118,6.511229058577183,1.72478329487645,4.127040507420601,0.4179225504996168,NA,NA
ENSG00000006125,2671.5395151412,0.6693913688727554,0.6204309228391979,1.0789136134761081,0.2806262395206959,0.8207948111375882
ENSG00000006128,0,NA,NA,NA,NA,NA
ENSG00000006194,834.0614475922406,0.2003014515537981,0.2596248780248578,0.7715033053751507,0.4404086639604873,0.9232959249965844
ENSG00000006210,20.2191100365856,-0.8398567407775384,1.5306749205254362,-0.5486839364227906,0.5832223719207709,0.9607473474644858
ENSG00000006282,166.7568810960947,0.34913002427188455,0.5973522522552605,0.5844625561446688,0.5589091500962857,0.9563232857292565
ENSG00000006283,0,NA,NA,NA,NA,NA
ENSG00000006327,3.7291407330634785,-0.16962734648594274,3.1576094523981406,-0.05372017947219983,0.9571581051211653,NA
ENSG00000006377,0,NA,NA,NA,NA,NA
ENSG00000006432,212.05795817418363,-0.6020496423243216,0.7362732366719859,-0.8176986644871601,0.4135292732464861,0.9097644011422694
ENSG00000006451,233.63667752917036,0.6384413606126464,0.5595557471241902,1.1409790068172565,0.25387865921795616,0.8003597423976789
ENSG00000006453,8.620654777719295,-0.10456676924249794,2.9294839920075697,-0.035694603393561654,0.9715258736797338,1
ENSG00000006459,756.057334632621,0.45191555375471976,0.44223131449201225,1.021898583264805,0.30682890307739785,0.8488564496159245
ENSG00000006468,28.92495964902255,-7.281861083457517,1.9335481554045424,-3.7660614053514405,1.658430203188999e-4,0.009051248152884377
ENSG00000006530,255.3844743046811,-0.47563527528494065,0.4832137449915825,-0.984316527033448,0.32495990590830925,0.8575545260430679
ENSG00000006534,72.95302797579868,-0.48119784677227107,1.1175357288911472,-0.4305883331799424,0.6667677257874114,0.9769328281699705
ENSG00000006555,71.66949493522885,-1.6005192827965304,0.852494655873773,-1.8774537432801406,0.06045593148992866,0.45931878932616493
ENSG00000006576,396.57625613107496,0.29832921119895284,0.747595587025529,0.39905159470766843,0.6898551878910619,0.9786443845114042
ENSG00000006606,0,NA,NA,NA,NA,NA
ENSG00000006607,105.67579361986716,-0.3063926444518882,0.6475643294750695,-0.473146265947442,0.6361088306977716,0.9710884567711752
ENSG00000006611,0,NA,NA,NA,NA,NA
ENSG00000006625,147.9489955819917,0.12233315282700194,0.5470581183880551,0.22362002996585648,0.8230529766651371,0.9926450814058484
ENSG00000006634,976.9836437320524,0.004715189727605923,0.44770264819938904,0.010531967471199688,0.9915968611094421,1
ENSG00000006638,48.987722297474434,-0.06952926669347462,1.0352232815047904,-0.06716354619885244,0.9464515054872945,1
ENSG00000006652,382.06737728924605,0.3478048995084525,0.37873705093059085,0.9183281610654799,0.3584470882713789,0.8784402498489919
ENSG00000006659,3.054756750391115,0,4.327956008404247,0,1,NA
ENSG00000006695,211.71868039331235,-0.5637248928616541,0.42981942469835094,-1.3115388939373285,0.18967576234335365,0.7322174421519618
ENSG00000006704,61.44338841749161,0.41935462720333994,1.1436331396776667,0.3666863198119068,0.7138530120453701,0.9816498141052803
ENSG00000006712,407.21502960676594,1.6085095532783793,0.6020920582660824,2.6715342466243444,0.007550536741187445,0.13844043784361992
ENSG00000006715,157.7824856084909,0.5993350396153839,0.7641547149247712,0.7843111190832431,0.43285757667903585,0.9210020595131578
ENSG00000006740,0.48386681866903003,-2.0118284944697167,4.241168519149868,-0.4743571224264823,0.6352452636956643,NA
ENSG00000006744,262.8269343282711,-0.10798566283243038,0.3925331357627631,-0.27509948331519746,0.7832398085272388,0.9912412769570964
ENSG00000006747,33.384318808418676,0.6405517514843624,1.379833272720324,0.46422402195123375,0.6424872522490793,0.9723822052010325
ENSG00000006756,80.26148132232326,-0.25533042984190596,0.887239454691283,-0.2877807433966615,0.7735145786363093,0.9907478720787963
ENSG00000006757,51.13347953036494,1.1648637947163218,1.1915740199018774,0.9775840822815565,0.32828007318256436,0.8606852399957001
ENSG00000006788,0.46775086883815126,0.6635192274983229,4.327956008439922,0.15331006743238562,0.8781537618669837,NA
ENSG00000006831,470.7072656018348,-0.8812409418897046,0.3863358147398908,-2.281023162408641,0.022547076300610067,0.272052984970519
ENSG00000006837,26.489901719000105,1.1248578123529498,1.8116500786273175,0.6209023616775109,0.5346638671903978,0.94883048275487325
ENSG00000007001,0.6047287052186848,-2.951980546700387,4.246760430300949,-0.6951135094972131,0.4869841691396931,NA
ENSG00000007038,11.575187624826633,-0.31566442486033874,2.2027543480619585,-0.1433044157366293,0.8860497685751985,0.9986821118663596
ENSG00000007047,409.4651598212937,-0.6340857441109743,0.4851209287193882,-1.3070673858264994,0.1911898266413396,0.732464508269391
ENSG00000007062,0.5297413338731106,0.5893705854057808,4.327956008434851,0.13617758227143326,0.8916808968181038,NA
ENSG00000007080,659.4263587964994,-0.4833860589711548,0.2552754634980869,-1.893586059338513,0.05827997534577285,0.44819324371936414
ENSG00000007129,97.3228374149309,-1.942830674061155,0.7308204465894632,-2.658424080946022,0.007850703622037374,0.1423229529576739
ENSG00000007168,789.4449859490392,-0.2392520783483825,0.421599526382419,-0.5674865918406294,0.5703836336350875,0.9574235038970325
ENSG00000007171,1.8907098884268656,-5.416295942611246,4.213268182600819,-1.2855331557052243,NA,NA
ENSG00000007174,21.311870114161547,-0.19044776383083944,1.2668565135124312,-0.15033096629294843,0.8805035030221962,0.9986821118663596
ENSG00000007202,1273.763306381536,0.6804116238676217,0.41508600667605644,1.6392063642815886,0.10117028884296428,0.5844809927035732
ENSG00000007216,0,NA,NA,NA,NA,NA
ENSG00000007237,272.32635765970105,0.5800813841848792,0.8966494790359326,0.646943312573578,0.5176686323998885,0.9453458999070423
ENSG00000007255,707.6701804374759,0.1287731202708879,0.2627531219033531,0.4900916850695069,0.6240690216686454,0.9704211383727851
ENSG00000007264,3250.6040373191095,-0.027097853352037158,0.2453509918679926,-0.11044525699988508,0.9120562627453404,0.9991558054129831
ENSG00000007306,0,NA,NA,NA,NA,NA
ENSG00000007312,205.6338164434208,0.6187481878302974,0.748351894965024,0.8268144865982013,0.40834221779830937,0.907476019643173
ENSG00000007314,0.0797924795980016,0,4.327956008448242,0,1,NA
ENSG00000007341,74.8824996430951,0.4699879051281631,0.937908040697196,0.5011023306493849,0.616299106672328,0.9703437821732198
ENSG00000007350,106.31689649872595,0.7046958946707739,1.6315765699533333,0.4319110164047831,0.6658060877249238,0.9769328281699705
ENSG00000007372,1.9103518529169607,0,4.327956008404289,0,1,NA
ENSG00000007376,313.1344046382875,-0.10371164447142599,0.267343351996994,-0.3879342564411032,0.698064686487929,0.9791105941576196
ENSG00000007384,0,NA,NA,NA,NA,NA
ENSG00000007392,196.8412456875974,0.09814942180929137,0.5791543586368865,0.16947022904273487,0.8654267874197495,0.9976433849990933
ENSG00000007402,130.27598869078255,-0.3589524841769354,0.8174735387100132,-0.4390998205805761,0.6605892091029024,0.976614068941418
ENSG00000007516,202.50262357330507,2.4413296810307017,0.6182040498615773,3.9490677577692064,7.845614331182575e-5,0.005013902999348227
ENSG00000007520,889.0363057549897,0.07423817052718845,0.19898969769005492,0.3730754475682522,0.7090922916381758,0.9812680950822894
ENSG00000007541,504.9977190020856,-1.1104593538260645,0.8449451176585268,-1.3142384406022947,NA,NA
ENSG00000007545,569.5377465376644,1.2343809427992527,1.6008063962414343,0.7710994569346303,0.4406479824829645,0.9232959249965844
ENSG00000007866,2.6549183620715424,5.768047285539331,4.2359199434730925,1.361698842875209,0.1732929465991107,NA
ENSG00000007908,0,NA,NA,NA,NA,NA
ENSG00000007923,164.0241219068815,-0.4102200057373269,0.7308095297957851,-0.561322737337535,0.574577544036635,0.9582328998114831
ENSG00000007933,4.755860638787766,-0.9398638205670281,2.561293689116386,-0.36694886828510054,0.7136571585717679,0.9816498141052803
ENSG00000007944,2538.9683190193614,0.5762391954609297,0.2157148513098189,2.671300524567547,0.0075557966087867546,0.13844043784361992
ENSG00000007952,0.10290440567722689,0,4.327956008439192,0,1,NA
ENSG00000007968,49.55904870748491,-1.289021065176753,1.092591559672096,-1.1797831072057783,0.23808648990484765,0.7811638286450965
ENSG00000008018,1603.485613126547,-0.08307907721226505,0.19207470783224687,-0.43253522626635565,0.6653524554742318,0.9769328281699705
ENSG00000008056,3.7236864792738213,2.0365589261271904,4.290376582403275,0.4746806922450621,0.6350145818521369,NA
ENSG00000008083,610.0408115932535,0.03202136512960309,0.296908975103074,0.10784909792129607,0.9141153954809078,0.9991558054129831
ENSG00000008086,169.0977945104511,-1.019999058424684,0.6742666484537122,-1.5127532420057197,0.1303423499182634,0.6407537644211976
ENSG00000008118,0,NA,NA,NA,NA,NA
ENSG00000008128,756.8951280698959,0.4246090320185254,0.4643594789495946,0.9143972531346043,0.36050814466448705,0.8784402498489919
ENSG00000008130,664.778218079671,-1.0784531878312462,0.6616361155869978,-1.6299793231124513,0.10310586710701028,0.5887802960892465
ENSG00000008196,0,NA,NA,NA,NA,NA
ENSG00000008197,0,NA,NA,NA,NA,NA
ENSG00000008226,28.064493478884685,-1.7787031893356655,1.5203624786819299,-1.1699204724374037,0.24203297437622312,0.7857231397877704
ENSG00000008256,269.9608132818936,0.1853435052723048,0.74680304060483,0.24818257987031833,0.8039931440392377,0.9920629020557158
ENSG00000008277,77.42685263265085,0.281974825041906,1.2133287886971231,0.2323977042897759,0.8162291318330355,0.9926450814058484
ENSG00000008282,657.7555309652217,1.4169582439695723,0.4624146053132159,3.0642592766069696,0.0021820970546990925,0.05768091087659584
ENSG00000008283,618.1820666645656,1.3625981493615484,0.333596399193693,4.084570914599098,4.4158339476271766e-5,0.0031573212725534315
ENSG00000008294,495.98091076678827,0.1304953573692954,0.6412190851713776,0.2035113432944968,0.8387353805282461,0.9953876156578587
ENSG00000008300,53.56578248185004,-0.14958902095166632,1.1481342541944437,-0.13028878844540814,0.8963379499854538,0.9986821118663596
ENSG00000008311,56.39670651732813,-0.050546214716078855,0.7894764061484617,-0.06402498456245645,0.948950332813341,1
ENSG00000008323,2.2876114695849985,-5.550089035138913,4.212891345952269,-1.3174061658322658,NA,NA
ENSG00000008324,596.5502144210541,0.21840829818492946,0.2747691125923897,0.7948793666227343,0.4266836777116602,0.9166047076131711
ENSG00000008382,285.2723993505912,0.4485985608006154,0.5215028465053434,0.8602034750274733,0.38967688945660156,0.8979105479294346
ENSG00000008394,4.306970117837952,1.1871019844719348,2.855434414654809,0.41573428490580216,0.6776044503970762,NA
ENSG00000008405,291.65702845850814,-0.4220112034467294,0.5397854237487626,-0.7818128924562254,0.43432454312346475,0.9224147250656809
ENSG00000008438,0,NA,NA,NA,NA,NA
ENSG00000008441,122.8480170340558,3.6759884193195074,1.2495927429302018,2.941749173974545,0.003263641584413381,0.07740028801918301
ENSG00000008513,2099.3547572210787,0.44274148209862935,0.2109146827147753,2.0991496485683676,0.03580371097330519,0.35225681034567224
ENSG00000008516,21.173557706493717,0.7191892307461424,1.7182554399938876,0.41855780811536425,0.6755393302007848,0.9774408481356377
ENSG00000008517,12676.301411879556,0.08685286255544149,0.16959608233030044,0.5121159720322392,0.6085698468475316,0.9672249494510197
ENSG00000008710,969.8199090240547,0.1710498257378308,0.3423616158862055,0.49961741562373196,0.6173444925999783,0.9703437821732198
ENSG00000008735,38.546060325969556,0.044826425780405764,0.8402761661870795,0.053347253658061734,0.9574552308035567,1
ENSG00000008838,295.2049177102446,-1.1984934859791985,0.4015630787408518,-2.9845709165723493,0.0028397636606315706,0.0695509477645706
ENSG00000008853,73.24260216101818,2.2395158348734863,1.1375972039841578,1.9686369015589404,0.04899480186151338,0.4128540975996719
ENSG00000008869,412.98894437643264,-0.4989553085426143,0.6819896366475698,-0.7316171415672966,0.4644022826852036,0.9334793673228816
ENSG00000008952,3511.7503550089846,0.7257712944745772,0.33555266081186524,2.162913245028614,0.030547852857558077,0.324049417693464
ENSG00000008988,39612.1379441993,0.5747108715245579,0.1754862089639113,3.274963171850998,0.00105675749089522,0.0346880646386356
ENSG00000009307,11990.013188692694,0.2297880660522745,0.23989818610219615,0.9578566215352092,0.3381350628201785,0.8692924016219007
ENSG00000009335,1259.2583804325711,0.6631578962369128,0.5018497677893704,1.3214271258071886,0.18635898634414055,0.7306093143112974
ENSG00000009413,544.7501625168346,0.11935478820000134,0.3930313106045253,0.30367755692649673,0.7613735579813562,0.9885520246697527
ENSG00000009694,54.514638609401295,-0.7147649869465575,1.3607699873239043,-0.525265102555809,0.5993989133401784,0.9647432299129554
ENSG00000009709,0,NA,NA,NA,NA,NA
ENSG00000009724,0.6143858624795668,3.5385770424268146,4.255132934562968,0.8316019961877528,0.4056336349802459,NA
ENSG00000009765,87.36526772121177,-0.19748678811451678,1.1565082493918253,-0.1707612446503252,0.8644115037010116,0.9976433849990933
ENSG00000009780,354.6747999022598,-0.5785462051501832,0.4747550218086374,-1.2186205065217437,0.22298826213273173,0.7662269078980661
ENSG00000009790,1067.7545117058912,-0.5287169722538458,0.2564547294835047,-2.061638610910676,0.03924215517031993,0.36731979722937835
ENSG00000009830,44.382198785229185,0.13655984604168409,1.468521400158868,0.09299138986119694,0.925910401478456,0.9991558054129831
ENSG00000009844,274.6172702119375,0.270986998629356,0.5290834016127872,0.5121820072285681,0.608523634444265,0.9672249494510197
ENSG00000009950,87.49234958222056,-0.10330613687379857,1.4435605026845149,-0.07156342715229842,0.9429493463225718,1
ENSG00000009954,1350.3904513027348,0.15813910150225993,0.32138372028039347,0.4920569758925261,0.6226790661271291,0.9703437821732198
ENSG00000010017,900.4016526893183,-0.23038288833380982,0.28060944567768453,-0.8210090283219964,0.41164112565576894,0.9096871909268693
ENSG00000010030,13.556456203780492,3.7519114936692004,2.66125242516765,1.4098292436249606,0.1585901094083418,0.6922659099999804
ENSG00000010072,277.8131963354195,-0.307211173574948,0.5848367951377209,-0.5252938531382999,0.5993789298306473,0.9647432299129554
